Date,Open,High,Low,Close,Volume
2018-08-27,190.7420254216776,192.47727777284297,190.7005644395552,192.08639867068013,769112
2018-08-28,192.2759190972432,192.47727777284297,190.8782285434189,192.08639867068013,855149
2018-08-29,192.1574494458213,192.42989181555149,190.8190044617183,192.07454556165305,1007407
2018-08-30,191.8850112580043,193.35967732021223,190.06683721488744,190.61170384124023,1470126
2018-08-31,189.84293205210176,191.2314845365865,188.9192309298099,190.9454263567769,1100743
2018-09-04,190.70109163480328,192.04195868536047,189.2708370848769,191.8393409578993,988009
2018-09-05,191.23154587041395,191.6963791950202,190.4091442530309,191.4937432193262,930965
2018-09-06,191.63084482284395,196.3864619972936,191.4758942959525,196.0110161431684,1383464
2018-09-07,195.4865318354476,197.18496737780475,194.8071685305107,195.78450234510052,1347381
2018-09-10,195.8976804028423,196.17180810642077,192.2862802429282,192.45910818475176,1485039
2018-09-11,191.9168219432941,192.99547357027657,190.87987235948597,192.03005217478275,832414
2018-09-12,191.52345921271973,194.18135011619148,191.52345921271973,193.8476247196421,1383255
2018-09-13,194.70583793518443,197.7689651188076,194.628362697828,197.42332735215044,1350301
2018-09-14,197.4411993831902,200.53413444215025,196.3625476929822,200.11696849256347,1368238
2018-09-17,200.5340648487835,202.4291520923608,200.23609447010776,202.22653441726155,1165192
2018-09-18,202.61991110612027,205.51022818129223,202.31002837751333,204.5388415799452,1198355
2018-09-19,204.5388136997396,206.05845555122733,200.5400557972987,202.2027176291605,1847121
2018-09-20,202.5364924398533,202.7987079256076,196.07054736555853,198.5258212897344,2089796
2018-09-21,199.08598540092723,201.37439632709263,199.08598540092723,201.22541109867035,1956101
2018-09-24,200.7188873842239,202.2147051186489,199.2230696497989,201.1777554084589,1227243
2018-09-25,201.71409313694312,205.79627397031405,201.1002747046741,204.7295527968286,1418817
2018-09-26,204.40774302916117,205.51618445126084,204.04422778428145,204.3362330260159,1209618
2018-09-27,205.0990475229264,206.6663751923411,204.056150819806,206.2253665052253,1220151
2018-09-28,206.02872001446207,207.38746474567367,205.42681379417093,206.17174003248155,1905835
2018-10-01,206.8451182905291,207.58407916354344,205.52212880668804,207.34570644837805,844198
2018-10-02,207.75695653750225,208.50784804625167,206.41608923569345,208.0251372725347,1001671
2018-10-03,208.57932035678647,209.38384422978316,206.92260533970529,207.0537130685393,1290544
2018-10-04,206.68421474573256,208.37668461650603,205.95120093606445,208.25748916907855,1255191
2018-10-05,207.5661795192484,209.11562928252047,205.9869399897612,206.91660621039028,927106
2018-10-08,206.72595997522663,208.8713327950368,206.356461318178,208.53760732588083,860467
2018-10-09,207.75692887496865,208.25751708525684,206.2909192457909,206.97624769368517,1028368
2018-10-10,206.70213908634005,206.9405118485424,200.6831313606815,200.6831313606815,1869334
2018-10-11,199.47932050331727,201.4280408602954,193.68677374874355,194.43169993535705,2020967
2018-10-12,197.0121237937836,197.53655475912527,192.25056124620752,195.24217837909293,1349466
2018-10-15,195.4269252206577,199.0323791357188,195.4269252206577,197.39948845004,1046618
2018-10-16,198.1324263348518,201.0704099336101,197.33983312166487,200.9095124746931,897176
2018-10-17,200.0692434826364,200.94527717462756,198.63898921870617,198.686656479947,1232353
2018-10-18,197.4650539359578,198.63905843311937,193.7046676818703,195.468647949142,1379709
2018-10-19,194.9918981240931,196.6843683439303,194.31251666964667,195.55208410652853,1148402
2018-10-22,197.6258906907034,197.6258906907034,193.3649174893544,194.74153932076453,1468040
2018-10-23,193.8178721237988,199.5031354110337,188.0729929205049,191.50561844236265,3124109
2018-10-24,195.5341297119493,195.5341297119493,184.99195355401156,185.41506643526955,2499537
2018-10-25,186.6546324312028,188.64507272933724,182.03014370563892,182.60224184130908,2453339
2018-10-26,180.8084755518266,184.1278709155856,179.7715441474715,181.79177445457788,1991454
2018-10-29,184.4437315084673,184.4437315084673,168.77643820502664,170.83840707009293,3402763
2018-10-30,170.20672431825358,174.31276711774393,169.08040512625794,173.4605757321934,2993021
2018-10-31,175.4211421012206,178.24591413298307,174.92651919158286,175.11722463080267,2064976
2018-11-01,176.2375589144101,179.6403753959326,175.8084808606512,178.43658166659102,1592350
2018-11-02,179.40208489477018,180.4211389191042,177.44143389979615,178.35322290823737,1665663
2018-11-05,179.9741347998931,181.3447914657536,179.13385602786389,180.69521812851207,1721248
2018-11-06,181.19583123754663,184.00272609282183,181.19583123754663,182.69164878122788,1171345
2018-11-07,183.585579941959,184.7178641857317,181.26141371807267,184.63444190419517,1025135
2018-11-08,184.7416617012903,185.3495148151703,182.57242829880843,183.8835054307119,916678
2018-11-09,183.06702825488648,187.2207357332099,183.0372384940379,186.6009523022213,1349779
2018-11-12,186.64871675240016,187.26253521638293,181.52362083694103,181.83350359027585,1165714
2018-11-13,181.64873065731103,184.0622838467171,180.11121125270273,182.20295128796403,1169051
2018-11-14,183.71068033284,184.5509591185457,180.5760438108513,180.80250424501372,1243928
2018-11-15,180.07543587134617,183.54976266246535,178.627285934965,182.04799842424623,1285956
2018-11-16,181.07067956474077,181.9109584100676,178.70479348137548,179.52122959860623,1376059
2018-11-19,179.43188314184127,179.43188314184127,174.74183012988624,175.558266433855,1625721
2018-11-20,173.63336499334048,175.9515842658552,171.96473742992674,175.12321752734434,1336013
2018-11-21,175.80255441707044,177.5009895123324,175.34368650020062,175.37944149701272,1413707
2018-11-23,174.6464531552733,177.55464789786424,173.97303697266418,176.02904052251725,452916
2018-11-26,177.0182717919091,178.09692325485298,174.56299844671815,175.9694100962271,1434877
2018-11-27,175.14703636726065,176.195898227854,172.5844976330164,175.9754029927688,1540728
2018-11-28,177.50101720762947,179.09813460333916,175.17088588955667,178.74653162204538,1337682
2018-11-29,179.37825503651646,181.75010694931947,178.94917675547367,180.2244993248733,2908028
2018-11-30,180.54255253859247,182.2114073205324,178.8196722585249,180.35044966529077,3823350
2018-12-03,183.05785814459364,183.2919686552972,177.63107061723338,178.1653533415591,1840343
2018-12-04,177.5230560593355,177.5230560593355,171.70607093989804,172.1262938053047,2302749
2018-12-06,169.8271070873436,172.2223481482911,166.40536293161605,171.89817674155688,2913450
2018-12-07,171.327878553685,174.29941011774352,171.21381858205808,171.327878553685,1467519
2018-12-10,174.04725974467053,179.45003067997598,173.6030377745937,179.13186823547235,2521542
2018-12-11,181.70115723559985,182.0433370722244,174.28735237510085,175.37991694821437,1840134
2018-12-12,177.68506802153297,178.17131578681057,175.29585513040024,175.5900000373137,1169572
2018-12-13,176.0522665717614,177.2528822035474,174.68957442486294,175.42795963358998,1173535
2018-12-14,174.08931196557455,174.8336879888379,172.06026808802588,172.708610957274,1962254
2018-12-17,171.80812779204012,172.16230725358332,166.78954423674037,167.62398100880733,1719788
2018-12-18,169.0167196005416,170.39143012762747,166.91564148209076,167.76808695092478,1781108
2018-12-19,167.9361274845797,170.37337598355057,162.99558709423303,164.46033977006033,1790494
2018-12-20,163.2777379261202,164.3763116292861,156.9264884800664,159.25568603568976,2427476
2018-12-21,156.54831397188914,157.66489633878055,153.25862881299994,154.00900462649466,3898853
2018-12-24,151.8959241451879,152.85642055630095,147.0814516854367,147.2075203888847,1580357
2018-12-26,147.86184210903414,151.21156139728697,144.7822595524205,151.0494756943147,1874653
2018-12-27,149.626747550829,155.9539980933951,148.99642240919223,155.9539980933951,2295762
2018-12-28,157.88697426630938,158.9795206355195,156.16409365953848,156.83643552364987,2068834
2018-12-31,157.3707145874049,159.14762086741112,155.99001372549785,157.18462060132032,1235690
2019-01-02,155.095575511983,159.2617147507657,154.15310581786585,158.91955309313082,1110337
2019-01-03,157.4727951510821,158.48130816992185,154.50727223715532,154.92747683503228,1215563
2019-01-04,157.23265161347243,159.37573687129895,156.28415488204843,159.10560931104,1505687
2019-01-07,159.68191335630527,162.08314513609935,158.39724556054205,160.93054582102255,1528005
2019-01-08,162.761492564599,163.1336805513171,160.768465833202,162.0050987077563,1868187
2019-01-09,162.16119090726113,163.4158323355289,161.56088295192086,162.40731936734403,1288876
2019-01-10,161.85505461682027,166.69353606731735,161.78302058151925,166.58548501436582,1921478
2019-01-11,165.55892186233697,166.74152916521894,163.54187777988375,166.72352066090878,1207428
2019-01-14,166.08721036888704,167.7980733887836,164.74250808890002,166.5914668539028,1448121
2019-01-15,167.0236959436238,167.08371208569352,164.19024154398684,165.68500255245792,1244658
2019-01-16,165.32478814064805,165.4988825571723,162.46132611960337,163.5178738613466,1381691
2019-01-17,162.785477779961,168.08017876967716,162.58736594242154,167.3658110063136,1295237
2019-01-18,168.7945885808403,171.309880410531,167.9181440847498,169.80911050355303,2162379
2019-01-22,168.92065541993796,170.8596382884542,166.88560276530592,167.8400901654624,1965904
2019-01-23,169.35288448667495,171.5260148790617,168.38639738084413,170.19333035950635,1700912
2019-01-24,170.84168004796751,173.0328009498416,169.64106384749414,171.23788559251767,1061114
2019-01-25,172.99076734791166,173.6691000106347,171.76613387760497,172.31241636524203,1095425
2019-01-28,171.08778602111536,173.13483857155111,169.82114489011252,172.81066711055755,1216397
2019-01-29,168.75253020980088,175.80614741761855,168.68650514015076,175.31989952676008,2124628
2019-01-30,176.46051693183514,176.48451605780227,172.15029222808377,175.09181563402635,1858176
2019-01-31,174.1913752275155,175.78817833835635,172.76263929891974,173.9032208009257,1367299
2019-02-01,174.59955695480355,175.63807790046488,173.60905258052563,174.43746209650533,1417148
2019-02-04,174.6295719576499,179.52808683075122,174.1553235666661,179.3539924026785,1385862
2019-02-05,180.0924367130472,181.8813615129121,178.4295898092454,179.7682651973777,1517159
2019-02-06,180.08635236630337,181.70118200495503,179.4980623774623,179.99030090854632,1162064
2019-02-07,179.36603111333295,180.3085007431525,177.77521858917353,180.17044162894663,1199398
2019-02-08,179.6241162397261,181.0708603616928,178.29143207525485,180.9928174097284,1065390
2019-02-11,181.16093603852096,181.74323549445535,179.37201171659098,180.1164060470294,1124103
2019-02-12,180.9748138418284,182.6856949309694,180.6086165156889,182.55961708823128,876632
2019-02-13,183.09391017066892,183.66421000573524,182.30149934298,182.7457396481686,999585
2019-02-14,182.10938170156317,182.49358752149627,180.63863845198983,180.6926639604289,926272
2019-02-15,182.4995932390492,184.49260135494015,182.4995932390492,184.4325852265848,884036
2019-02-19,183.67618892366664,184.04837685000564,182.34951373850748,183.2019406046502,969342
2019-02-20,183.0939107628685,184.41459547995504,182.66769728051284,184.41459547995504,907917
2019-02-21,184.33057543622888,184.39661884346864,182.0614118992133,182.79979734409528,1089793
2019-02-22,183.64018042304903,184.5106158317433,182.43355575699476,184.3725567481258,606738
2019-02-25,185.4291381588192,185.73528276680156,183.4240934119316,183.67623082080368,1134636
2019-02-26,183.45405451441533,184.9428060295401,183.09987513557712,183.62213995386293,908960
2019-02-27,183.10591468113967,184.8588218637,182.5596322769847,184.64270148669817,1169364
2019-02-28,185.88819592682967,188.49416022638025,185.09007669003327,187.0793225531052,1917932
2019-03-01,188.3792912933584,188.3792912933584,185.28357599242392,187.1156116424959,1485977
2019-03-04,188.512329963551,188.512329963551,183.4938873320557,184.2254875287516,1116803
2019-03-05,185.02360205908084,185.75520223663952,183.94130468929333,184.8724439301353,946503
2019-03-06,185.3078042932065,186.4384642931518,183.39716307944693,183.39716307944693,916886
2019-03-07,183.14321660986428,183.3246174667233,179.82984166688198,183.20973579295625,1309316
2019-03-08,181.7344340339891,182.4116196273053,180.6460842287965,181.96419738570495,1099283
2019-03-11,181.16001356484185,184.1589860430705,180.56143320568296,184.05015660539112,1349883
2019-03-12,184.17113859140863,184.6004226756233,181.8674892994312,182.550727256461,1302329
2019-03-13,183.23997384369352,184.14692284052504,182.0669849983041,183.47578943979352,1181982
2019-03-14,183.45764288365683,184.0864475409103,180.37401274379437,180.4888944210072,1228911
2019-03-15,180.7005264187181,180.92425602544984,177.62294807833163,179.0619769088304,4710098
2019-03-18,178.89271185024683,180.3982416871996,177.32066280721742,179.96292376493528,1870482
2019-03-19,181.075379365629,182.68370431073663,178.63265847249565,179.33403450921406,1568468
2019-03-20,179.52145060189022,180.6097817987979,178.40287670667237,178.9591467652186,1378458
2019-03-21,178.59032148987347,181.43210198530605,178.3666103884734,180.7911929292165,1194810
2019-03-22,179.96887273963952,180.42234714690483,177.6894146951441,177.7680198780441,983212
2019-03-25,178.0098985081394,178.86243274836943,176.8731861878327,177.83454987526045,813121
2019-03-26,179.02565939185564,179.93866049733933,176.96991229882727,178.31824960240465,920119
2019-03-27,178.7414900902298,180.11401793087438,177.06666439502945,177.73176395966743,871417
2019-03-28,178.38475930346914,178.9349771962336,177.55036334415422,178.72940432178146,591408
2019-03-29,179.87820975228172,181.74652238892327,179.4186830429208,181.4865347831212,1263951
2019-04-01,182.9375947576188,185.084032599716,182.5022586503977,183.9836155511701,1203361
2019-04-02,184.33432926573235,185.48917969243533,183.12506412178217,183.26413625602828,910003
2019-04-03,183.5724194874709,184.0500842119666,179.05583353300926,179.7390525909882,1228807
2019-04-04,180.27723919424943,182.62925016489424,180.11399505217898,181.19024022845832,823341
2019-04-05,181.33538252226623,182.99812233036567,181.2144486099984,182.9497413846888,735428
2019-04-08,182.5929965382849,184.9329217937127,181.79489551414667,184.81200634250283,1169468
2019-04-09,184.02594612706164,184.15896602040357,182.10927135927216,183.01016791531652,904267
2019-04-10,182.7381066261636,182.81065958160195,179.77539229833906,180.8576897554188,1278760
2019-04-11,181.5288255531264,184.9147528556695,181.38975343280345,184.7696469575376,865056
2019-04-12,185.62223733252324,187.30311548625207,185.0357428803988,187.2547529895078,930026
2019-04-15,187.41191751362328,187.43610798441773,185.9487169392088,186.6561267556216,901869
2019-04-16,186.96450985510089,187.8170441107748,186.2873242354824,187.4723990698147,869644
2019-04-17,188.1737889972604,188.9053893952531,187.3031164360436,187.738452716652,1086039
2019-04-18,188.05886935981675,190.19927384521972,187.11564401748768,190.01183922282885,1154555
2019-04-22,190.00579563316956,191.22111307071296,189.41324903909944,190.6164804672661,1375538
2019-04-23,197.42466985989847,203.95471433246303,196.2154044151932,201.40316350605775,3572645
2019-04-24,201.88684691407605,203.0235592977599,198.22277437207185,199.60133613587612,2179482
2019-04-25,199.67994168434132,202.08638638276088,198.5976440254028,198.84554563733423,1571075
2019-04-26,199.28694977254747,199.98227371564064,197.7632634969097,198.51905440286447,910629
2019-04-29,198.5613370003456,200.2240766072259,197.8418227488509,198.67621866752015,1010640
2019-04-30,199.23850162673148,201.862604552976,198.59759263078757,201.542150055004,1032435
2019-05-01,202.09844330581865,203.88815060655105,200.48406617088744,200.6473287794971,1151635
2019-05-02,200.74405840007267,201.1612563348326,198.4645818822264,201.07054669099008,1003548
2019-05-03,201.69336658049315,202.9389269098249,200.25435626386133,201.989649148795,841278
2019-05-06,199.8310734433482,203.4770072676416,199.63155280504947,202.9872563398949,847640
2019-05-07,202.3947042829612,202.3947042829612,198.82737574502903,200.07291738588077,1226825
2019-05-08,200.0729515089228,203.6886616030872,199.74041091338697,202.0561459749973,1130256
2019-05-09,201.9472870380877,205.77460325143068,200.7017453666413,205.18810889530903,1560646
2019-05-10,204.0091439120262,206.55464269186533,202.7152209350888,206.39139848764196,1256547
2019-05-13,202.7031165250879,205.4239637267669,201.4636268473156,202.77566949815784,1568468
2019-05-14,203.16262578556905,206.1313743573949,202.40078273012435,203.25936922530204,1221820
2019-05-15,202.72725824152107,202.98119358619107,199.48641809242864,202.03796825928785,1175308
2019-05-16,203.10818866222604,205.36345642380664,202.46122735956425,205.2062644970091,1138912
2019-05-17,203.4346752112536,206.14948807626945,203.4346752112536,204.35976233199503,1322769
2019-05-20,203.9062922458459,208.16896314964316,203.9062922458459,206.79040155886503,1447704
2019-05-21,207.7518140360841,208.47736225600724,205.27281610117785,207.9634391863676,1144856
2019-05-22,207.56433373531573,207.56433373531573,205.5025343221583,206.3611022947929,1094277
2019-05-23,205.40578306368076,206.44575185073924,203.20491159147136,205.6174081593812,1523833
2019-05-24,205.98023384369196,206.55462384817724,203.9244678640677,204.8374691625976,1348528
2019-05-28,204.94626762403377,206.3490197303161,203.82165980822128,204.2993247443625,3711972
2019-05-29,203.62813269370136,205.79270892572603,202.7211839433371,205.17599041816945,1235168
2019-05-30,205.57514087871357,207.67926955157787,205.42398268689095,206.76021593606288,895925
2019-05-31,205.43963239495636,207.59998804715448,205.3787739057642,206.01776018517643,1067893
2019-06-03,205.7378703164127,209.81514876328083,205.62833614917835,209.68735890150745,1402757
2019-06-04,210.4844421436038,212.79691554323415,210.4844421436038,212.5961030111488,1640738
2019-06-05,212.98561580273696,214.73214483054056,212.08497704074932,214.6347935357876,1825534
2019-06-06,215.04248785472691,215.6327798393448,213.0829636082905,214.52521861931524,1199085
2019-06-07,215.09117888562304,216.73424643265116,214.4521926967225,216.17439298275443,1174057
2019-06-10,217.84178130259875,218.2434249401378,213.43590269854977,213.9653361298608,1414333
2019-06-11,214.21493098574825,214.54353344775856,207.4356991375285,209.36480396070715,1756496
2019-06-12,209.48041941381632,210.6427479599944,208.31809086763823,210.2593598681015,1180418
2019-06-13,211.51899650656765,212.8152060490377,209.58381932242432,212.43181803547316,1255504
2019-06-14,212.4318281395992,214.4887223873248,212.042367259204,213.0769058030644,1104810
2019-06-17,213.73409308874045,214.4582662329331,211.01997593845996,212.19446837280964,942958
2019-06-18,212.68132758006155,215.5962762335856,212.01193997395023,215.1337740434126,861823
2019-06-19,215.2797980471996,216.9776324255982,214.9329214691361,216.47863752378908,851498
2019-06-20,217.7200790089315,221.10360234772176,217.68356763682507,220.78107284651543,1093756
2019-06-21,220.43424189018745,220.74458859121543,217.5984073560319,218.6876943766827,1610913
2019-06-24,219.34490819917175,220.82976589501817,218.9189174316389,219.06498149069577,1842428
2019-06-25,219.07718006956097,220.78110626376315,218.91895171888413,219.41796530840145,1219004
2019-06-26,220.0751784104017,220.29424664749172,217.25150843412865,218.77287754081016,1019608
2019-06-27,219.0345207854128,219.3935616204772,217.40970918556891,218.5233430589789,861927
2019-06-28,218.76081006682483,221.35930296506507,217.6593398319416,221.23151310355385,1428307
2019-07-01,222.36944618054648,223.19706224581503,219.716168206647,219.97176644527667,1046931
2019-07-02,220.03869867570796,223.68391251565268,219.72835193568056,223.68391251565268,1097927
2019-07-03,223.90904252914615,225.44866746939027,222.3329062125644,225.3939004048838,773909
2019-07-05,225.08963416531697,225.66774335781167,223.13620117959437,225.11398127416595,747629
2019-07-08,224.2741686126185,225.11396738778024,223.20311874616277,224.66362947316512,674316
2019-07-09,223.7934819778487,225.3148516717838,222.78938169413303,224.998413461152,678904
2019-07-10,225.1626368227843,227.21343948944872,223.8481716333048,224.04291134390937,853793
2019-07-11,224.04290013427223,224.7853289938301,222.85622481426248,224.0855029259731,1416210
2019-07-12,224.6758438485477,224.8644921713137,223.23357003536304,224.8279807908689,1197938
2019-07-15,225.06530697717065,225.1687682703844,223.27617503216547,223.7569329746217,1054023
2019-07-16,223.945526723842,224.201124898584,222.2172536918238,222.3328792266595,1071126
2019-07-17,222.33293396269983,222.40595672448936,217.76882563681195,218.146122286994,1947028
2019-07-18,218.03659764656652,218.0913647202955,214.6895847283825,216.7708078157028,1777979
2019-07-19,217.64106763228347,218.5295423163301,216.55176175254104,217.2272409692829,1526023
2019-07-22,217.5192650834359,218.14606839582183,216.37519257428892,217.6348906181731,1193767
2019-07-23,220.90284000742847,220.90284000742847,213.4846412222932,217.73838418206623,2444370
2019-07-24,217.9818133081012,224.5480302143015,217.86009632851815,224.49326314491023,1981859
2019-07-25,224.40803522213255,226.81178727392629,223.4282638578246,225.3573680613899,1192307
2019-07-26,224.92531847502505,225.594724694996,223.8116842960665,224.83404002943877,825218
2019-07-29,224.80359608853684,225.2295683129629,223.9151216939444,224.93138589872456,687456
2019-07-30,224.32897043648944,225.5704131039398,222.32075162570143,222.72239538785905,729379
2019-07-31,222.673688926505,224.37761504104017,218.64510616389535,220.39772649393265,1081554
2019-08-01,220.1238574434797,223.5438922765937,218.58423262664155,220.9575647553683,1272607
2019-08-02,221.59052189558585,221.70005604665525,218.7668510808686,220.2395449848455,872147
2019-08-05,216.97765797701692,219.7465609375417,215.4076132056583,218.1217305346491,1527379
2019-08-06,219.8561847273659,223.270148105955,218.3713263645847,223.2031981797746,1173118
2019-08-07,221.52354073477156,225.72860782976343,220.30644525968515,224.73667204614355,1296280
2019-08-08,225.1687868542519,230.27449345302384,225.1687868542519,229.5259915133647,1236628
2019-08-09,228.87482071508867,230.8586738228344,227.1891315013065,229.42860141606013,909377
2019-08-12,228.2054024696335,230.06146564782523,227.3534393480275,229.4224979494716,736366
2019-08-13,230.024973389242,232.1670734975103,228.3758140769732,229.5563982762607,1100117
2019-08-14,228.8139563425084,228.8139563425084,223.5560948144068,224.5176106692364,1532072
2019-08-15,224.6454002708323,227.9437372776808,223.44048760041383,227.2682396118188,1112632
2019-08-16,228.87480869782505,230.23794969239464,227.213466682141,229.4224979494716,856609
2019-08-19,231.09598750716776,232.27048010306316,230.34746715554124,231.53414259105125,834187
2019-08-20,231.5524018259217,233.74317727889675,230.9438541207287,232.31308645741285,960061
2019-08-21,233.6823118391085,233.85270444863517,230.81605743294935,233.0737641520275,825427
2019-08-22,233.073723617905,235.29491857517976,231.6862358755159,234.82634362332237,774431
2019-08-23,234.4612419446287,235.46534187038787,227.96803023429143,229.3555367290723,1452397
2019-08-26,231.24813834281397,231.58892358729116,228.50967354664903,231.4428780743446,717595
2019-08-27,232.3130885548238,232.59301530174724,229.5746238567316,231.24203864116564,792889
2019-08-28,230.6639826925787,233.07382698306247,229.2825671848117,231.83847558812337,855670
2019-08-29,234.00485313515324,234.76553778224843,231.7349634625163,233.94399464910512,1109086
2019-08-30,234.56823236589028,235.48018116046248,233.50327102574352,235.09458655708812,793307
2019-09-03,233.18505534020892,235.7495477841545,232.4506061320021,235.4496490916754,929922
2019-09-04,237.05326707481143,238.51607667007124,236.1902736669537,238.1365896872466,826157
2019-09-05,238.99344370712964,240.79898115590845,235.62716655232995,235.7312046590873,981857
2019-09-06,237.0348809153433,237.75098811010295,236.13516606977151,236.594203875098,731152
2019-09-09,237.44490417928012,237.6529990248312,232.6035844151116,232.70762249874144,1196061
2019-09-10,230.92044729982405,233.3870090948793,226.74013357369373,233.3870090948793,1353221
2019-09-11,233.3136284014827,236.12904540081493,232.61588195462969,233.527831106604,1173535
2019-09-12,235.327219955802,237.78767417953983,234.5805178233596,236.63701659725552,891753
2019-09-13,237.33469747323707,237.33469747323707,234.7824586190445,235.5536291637749,937118
2019-09-16,238.02635279514888,241.5150469011421,236.7961444199493,240.32766785051524,1762336
2019-09-17,240.21142320853468,244.7956747651409,237.738734342298,241.13562529718195,1017627
2019-09-18,241.6252430594588,243.1247739294447,239.64831365049807,243.0084828654885,813747
2019-09-19,243.06970415858672,243.90208373473428,240.55416730873424,240.7989837324073,1089167
2019-09-20,241.44777548592103,242.0292308833974,237.50616910275872,237.62858666379503,2197002
2019-09-23,237.5183183520731,238.73629223587008,236.3186865482953,237.2735020151984,1180731
2019-09-24,238.69964716534815,240.52967181656135,236.99202138262729,238.19165357060004,1212225
2019-09-25,239.05459499985724,239.2504555762259,237.29801364910267,238.9627911916509,1393684
2019-09-26,239.46471213288584,241.5395718949672,238.04475076281497,240.4868444900244,912923
2019-09-27,242.3351976975052,242.3413241775696,236.51459335733375,237.39594728512924,784025
2019-09-30,237.8182682655686,241.0376588909051,237.7325909344104,238.7363437356112,1348632
2019-10-01,239.57491923619037,240.2175834587916,234.96007198190816,235.14367965790925,1293152
2019-10-02,234.2561220588576,234.4519826344824,228.9496565034657,231.452939948612,1834398
2019-10-03,231.8874859204652,233.3074470487244,229.10877242742723,232.6158272458097,886226
2019-10-04,232.7076502439031,235.7862626501164,232.2669732601096,235.60878150316583,794871
2019-10-07,235.64549213111763,236.6676056729289,234.22553095141703,234.8926635374496,886539
2019-10-08,233.22786361457983,236.1289757832673,232.1445414109248,233.87663537653705,1044220
2019-10-09,235.5353183795491,236.4533938671592,234.1092493405772,235.4006665609012,742519
2019-10-10,235.02121104157803,237.78769061443765,234.53770470702685,236.79004554215732,719785
2019-10-11,238.5711345847028,239.14646346446509,233.34421885248423,233.4788706898392,1383881
2019-10-14,234.2745422264065,235.86587711986712,233.42992830165105,234.17661191376155,648974
2019-10-15,234.83756609758248,236.06779309903743,233.84604766345703,234.26223735807656,871104
2019-10-16,234.04188985262704,235.26599027830264,232.71985915150256,234.31730124143,887790
2019-10-17,234.7519467889832,235.1559023345421,230.3084731444303,230.7797452751002,1047661
2019-10-18,230.57163918339648,231.1775631332153,225.2345586763256,227.97655133222423,2018568
2019-10-21,228.91291436469703,230.06357179499992,228.1294908110448,228.9373829257271,1209722
2019-10-22,222.17428617405372,231.0490166135132,222.17428617405372,228.7109796977061,2677242
2019-10-23,228.772151996314,229.5127276022304,225.6813055659925,228.34983581053967,1334553
2019-10-24,228.7599410118768,231.02451606246896,227.68272643662783,229.3597383908543,1175204
2019-10-25,229.1394172570843,229.45156891840853,226.1770957497222,226.90543717394888,1223801
2019-10-28,227.30941229068017,229.79433547801776,226.5320963105524,227.5848237700868,1378354
2019-10-29,227.4685048452565,229.67188980220223,226.4831127646509,227.1318846299886,1354159
2019-10-30,228.4294256592853,231.96094935078767,227.3583375782707,231.7467466772198,1110546
2019-10-31,231.3060831675928,232.6893042972823,229.67802694820017,230.54712801044377,950883
2019-11-01,231.4223465323296,233.16058594564817,230.70625808991684,232.0711370807985,954846
2019-11-04,232.5362465139111,233.05649296098247,227.79285708632065,229.2005838653545,1165401
2019-11-05,228.9435289354218,229.99012969661032,227.26039064562437,228.6803517947164,1422675
2019-11-06,229.20671353306489,232.53626869801397,228.9251756217157,232.4505913677307,1570345
2019-11-07,232.7872195018593,234.25613655334843,231.29994168766257,231.8140617217691,1206802
2019-11-08,231.110247164548,234.3418727026506,231.110247164548,233.7175693070748,817084
2019-11-11,232.2792094211002,234.6662017947189,232.15679189289725,233.42374046445764,605382
2019-11-12,233.53393658647363,237.1695172614678,233.53393658647363,236.43504934959824,949736
2019-11-13,236.2147533396159,239.01793619607747,235.6945067188744,237.2858416324318,997082
2019-11-14,237.03482545104117,240.10731105156907,237.03482545104117,238.7975331995625,954846
2019-11-15,240.0890006027401,241.44775322043495,238.8710262994251,240.8724243575545,1599337
2019-11-18,240.5357876494919,242.17607810537973,239.8931422530439,240.38890154248537,863179
2019-11-19,241.14773919788695,242.26167486174216,239.02392460553557,239.1952978862604,834604
2019-11-20,239.34835463070533,240.8662458820465,238.85259545279237,240.3521259448883,946608
2019-11-21,239.22602644157183,240.0767855202793,238.2834822106565,238.8588111195514,1477634
2019-11-22,238.8159533625895,239.55042133325964,237.36539686489755,239.15257362014043,791117
2019-11-25,239.6789018188147,240.596977271125,237.163365366772,238.68738331884637,835751
2019-11-26,239.06683315502772,242.34130575242088,238.68736498574583,240.2297249029762,1258320
2019-11-27,240.92139382881524,241.441640386958,239.69116658918176,241.29473559466297,803318
2019-11-29,241.39325790430863,241.5164252468492,240.1862968767425,240.795931999113,418710
2019-12-02,240.59882952474348,241.1037892307239,236.1219774206214,236.2328167338284,1338412
2019-12-03,234.8842842001752,236.86101316169416,234.08991676341165,235.00128755151863,1443637
2019-12-04,236.1774531679446,238.8992937479592,235.40770421114968,236.82403477457268,1127440
2019-12-05,237.7353851906138,238.00633828224213,235.8572055621273,237.6614923097508,1255296
2019-12-06,238.41892399482705,239.48424431299887,237.1442154642457,238.2280090020189,740016
2019-12-09,237.8339871057128,238.5729537228525,235.9927533617302,236.0604822587388,856817
2019-12-10,236.1589154631117,238.1725714189006,236.00496571378767,236.7377680239857,899053
2019-12-11,237.3967114390615,238.0740753988808,236.4853220272494,237.846232744102,603714
2019-12-12,237.69846995992836,238.80075569138725,236.1281896573243,236.49765411014985,767652
2019-12-13,236.4669363742209,238.7946570274465,236.4669363742209,237.9879614302112,686204
